"CA","Madison",38.67935,-121.9683,44
"CA","Magalia",39.81211,-121.57831,707
"CA","Malaga",36.68356,-119.73375,93
"CA","Malibu",34.02577,-118.7804,44
"CA","Mammoth Lakes",37.64855,-118.97208,2400
"CA","Manhattan Beach",33.88474,-118.41091,25
"CA","Manila",40.85179,-124.16229,1
"CA","Manteca",37.79743,-121.21605,14
"CA","March Air Force Base",33.89209,-117.2631,469
"CA","Maricopa",35.05886,-119.40095,267
"CA","Marina",36.6844,-121.80217,6
"CA","Marina del Rey",33.98029,-118.45174,5
"CA","Marin City",37.86854,-122.50914,9
"CA","Mariposa",37.48494,-119.96628,590
"CA","Martinez",38.01937,-122.13413,19
"CA","Marysville",39.14573,-121.59135,23
"CA","Matheny",36.17066,-119.35158,80
"CA","Maxwell",39.27628,-122.19137,28
"CA","Mayflower Village",34.11501,-118.00979,112
"CA","Maywood",33.98668,-118.18535,49
"CA","McClellan Park",38.66219,-121.4016,15
"CA","McCloud",41.25571,-122.13945,1001
"CA","McFarland",35.67801,-119.22927,110
"CA","McKinleyville",40.94652,-124.10062,44
"CA","Meadowbrook",33.72578,-117.28509,499
"CA","Meadow Vista",39.00101,-121.02189,530
"CA","Mead Valley",33.83335,-117.29615,507
"CA","Mecca",33.57219,-116.0782,-58
"CA","Meiners Oaks",34.44694,-119.27928,231
"CA","Mendocino",39.3075,-123.79889,44
"CA","Mendota",36.75356,-120.38156,53
"CA","Menifee",33.72835,-117.14642,452
"CA","Menlo Park",37.45383,-122.18219,20
"CA","Mentone",34.07001,-117.13448,504
"CA","Merced",37.30216,-120.48297,56
"CA","Mesa Verde",33.60586,-114.73107,118
"CA","Middletown",38.7524,-122.61499,336
"CA","Midpines",37.54438,-119.92045,799
"CA","Midway City",33.74474,-117.98923,12
"CA","Millbrae",37.59855,-122.38719,10
"CA","Mill Valley",37.90604,-122.54498,23
"CA","Millville",40.54932,-122.17528,161
"CA","Milpitas",37.42827,-121.90662,5
"CA","Minkler",36.72384,-119.45818,127
"CA","Mira Mesa",32.9156,-117.14392,136
"CA","Mira Monte",34.43361,-119.28511,199
"CA","Miranda",40.23459,-123.82365,108
"CA","Mission Canyon",34.45083,-119.71291,191
"CA","Mission District",37.75993,-122.41914,13
"CA","Mission Hills",34.68609,-120.43683,102
"CA","Mission Viejo",33.60002,-117.672,127
"CA","Mi-Wuk Village",38.06576,-120.18491,1431
"CA","Modesto",37.6391,-120.99688,29
"CA","Mojave",35.05247,-118.17396,843
"CA","Mokelumne Hill",38.30047,-120.70632,449
"CA","Mono Vista",37.9977,-120.26991,909
"CA","Monrovia",34.14806,-117.99895,176
"CA","Montague",41.7282,-122.5278,775
"CA","Montalvin",37.99548,-122.33275,19
"CA","Montara",37.54216,-122.51609,32
"CA","Montclair",34.07751,-117.68978,328
"CA","Montebello",34.00946,-118.10535,66
"CA","Montecito",34.43666,-119.63208,62
"CA","Monterey",36.60024,-121.89468,13
"CA","Monterey Park",34.06251,-118.12285,118
"CA","Monte Rio",38.46547,-123.00889,11
"CA","Monte Sereno",37.23633,-121.99246,154
"CA","Monument Hills",38.66429,-121.87566,38
"CA","Moorpark",34.28556,-118.88204,160
"CA","Morada",38.03853,-121.24578,16
"CA","Moraga",37.83493,-122.12969,149
"CA","Moreno Valley",33.93752,-117.23059,499
"CA","Morgan Hill",37.1305,-121.65439,107
"CA","Morongo Valley",34.04695,-116.58085,785
"CA","Morro Bay",35.36581,-120.8499,21
"CA","Moss Beach",37.52744,-122.51331,17
"CA","Mountain Gate",40.71626,-122.33167,278
"CA","Mountain House",37.78326,-121.54273,15
"CA","Mountain Mesa",35.6394,-118.40564,814
"CA","Mountain Ranch",38.22825,-120.54076,650
"CA","Mountain View",37.38605,-122.08385,34
"CA","Mountain View",38.00881,-122.11746,33
"CA","Mountain View Acres",34.49666,-117.34894,935
"CA","Mount Hermon",37.05106,-122.05857,139
"CA","Mount Shasta",41.31024,-122.31225,1089
"CA","Murphys",38.13762,-120.46105,662
"CA","Murrieta",33.55391,-117.21392,336
"CA","Murrieta Hot Springs",33.56058,-117.15809,363
"CA","Muscoy",34.15418,-117.34421,422
"CA","Myrtletown",40.78874,-124.13034,33
"CA","Napa",38.29714,-122.28553,9
"CA","National City",32.67811,-117.0992,22
"CA","Needles",34.84806,-114.61413,151
"CA","Nevada City",39.26173,-121.01779,758
"CA","Newark",37.52966,-122.04024,5
"CA","Newcastle",38.87407,-121.13328,290
"CA","New Cuyama",34.94692,-119.68541,655
"CA","Newman",37.31383,-121.02076,30
"CA","Newport Beach",33.61891,-117.92895,8
"CA","Nice",39.12323,-122.84833,414
"CA","Niland",33.24004,-115.51888,-42
"CA","Nipomo",35.04275,-120.476,102
"CA","Noe Valley",37.75018,-122.43369,60
"CA","Norco",33.93113,-117.54866,196
"CA","North Auburn",38.93129,-121.08189,452
"CA","North Edwards",35.01664,-117.83284,702
"CA","North El Monte",34.10279,-118.02423,103
"CA","North Fair Oaks",37.47438,-122.19663,9
"CA","North Gate",37.90615,-121.99818,83
"CA","North Highlands",38.68574,-121.37217,30
"CA","North Hills",34.23639,-118.48472,260
"CA","North Hollywood",34.17223,-118.37897,199
"CA","North Lakeport",39.08831,-122.90538,421
"CA","North Richmond",37.95881,-122.36747,4
"CA","Northridge",34.22834,-118.53675,248
"CA","North Tustin",33.76446,-117.79394,78
"CA","Norwalk",33.90224,-118.08173,29
"CA","Novato",38.10742,-122.5697,6
"CA","Nuevo",33.80141,-117.14587,456
"CA","Oakdale",37.76659,-120.84715,47
"CA","Oak Glen",34.04946,-116.9478,1473
"CA","Oak Hills",34.38313,-117.38135,1134
"CA","Oakhurst",37.328,-119.64932,697
"CA","Oakland",37.80437,-122.2708,24
"CA","Oakley",37.99742,-121.71245,5
"CA","Oak Park",34.17917,-118.76287,335
"CA","Oak View",34.4,-119.30011,164
"CA","Oasis",33.46586,-116.09889,-45
"CA","Occidental",38.40741,-122.94833,186
"CA","Oceano",35.09886,-120.61239,8
"CA","Oceanside",33.19587,-117.37948,24
"CA","Oildale",35.41968,-119.01955,147
"CA","Ojai",34.44805,-119.24289,232
"CA","Old Fig Garden",36.79885,-119.80515,100
"CA","Olivehurst",39.09545,-121.55219,18
"CA","Ontario",34.06334,-117.65089,307
"CA","Orange",33.78779,-117.85311,61
"CA","Orange Cove",36.62439,-119.31373,132
"CA","Orangevale",38.67851,-121.22578,74
"CA","Orcutt",34.86526,-120.436,113
"CA","Orinda",37.87715,-122.17969,150
"CA","Orland",39.74738,-122.19637,80
"CA","Orosi",36.54495,-119.28734,119
"CA","Oroville",39.51394,-121.55776,49
"CA","Oroville East",39.51126,-121.47519,296
"CA","Oxnard",34.1975,-119.17705,19
"CA","Pacheco",37.98353,-122.07524,21
"CA","Pacifica",37.61383,-122.48692,25
"CA","Pacific Grove",36.61774,-121.91662,44
"CA","Pajaro",36.90412,-121.74856,9
"CA","Palermo",39.43544,-121.53802,59
"CA","Palmdale",34.57943,-118.11646,815
"CA","Palm Desert",33.72255,-116.37697,66
"CA","Palm Springs",33.8303,-116.54529,148
"CA","Palo Alto",37.44188,-122.14302,10
"CA","Palo Cedro",40.56376,-122.23889,144
"CA","Palos Verdes Estates",33.80105,-118.39245,56
"CA","Paradise",39.75961,-121.62192,543
"CA","Paramount",33.88946,-118.15979,24
"CA","Parksdale",36.94717,-120.02294,86
"CA","Parkway",38.49602,-121.45884,6
"CA","Parkwood",36.92689,-120.04461,83
"CA","Parlier",36.61162,-119.52707,107
"CA","Pasadena",34.14778,-118.14452,272
"CA","Pasatiempo",37.00439,-122.0258,129
"CA","Paso Robles",35.62664,-120.691,231
"CA","Patterson",37.4716,-121.12966,31
"CA","Patterson Tract",36.37952,-119.2956,102
"CA","Patton Village",40.14101,-120.15493,1252
"CA","Pedley",33.97529,-117.47588,222
"CA","Penngrove",38.29964,-122.66665,27
"CA","Penn Valley",39.196,-121.19107,432
"CA","Penryn",38.85212,-121.16939,194
"CA","Perris",33.78252,-117.22865,445
"CA","Pescadero",37.25494,-122.38136,7
"CA","Petaluma",38.23242,-122.63665,4
"CA","Peters",37.98076,-121.048,33
"CA","Phelan",34.42611,-117.57228,1260
"CA","Phoenix Lake",38.00594,-120.30702,748
"CA","Pico Rivera",33.98307,-118.09673,53
"CA","Piedmont",37.82437,-122.23163,97
"CA","Pine Grove",38.41297,-120.65882,763
"CA","Pine Hills",40.73318,-124.15228,130
"CA","Pine Mountain Club",34.84637,-119.14955,1714
"CA","Pine Valley",32.82144,-116.52918,1142
"CA","Pinole",38.00437,-122.29886,34
"CA","Piñon Hills",34.43333,-117.64672,1274
"CA","Pioneer",38.43186,-120.57187,920
"CA","Piru",34.41527,-118.79398,218
"CA","Pismo Beach",35.14275,-120.64128,18
"CA","Pittsburg",38.02798,-121.88468,8
"CA","Pixley",35.96856,-119.29178,83
"CA","Placentia",33.87224,-117.87034,80
"CA","Placerville",38.72963,-120.79855,570
"CA","Plainview",36.14412,-119.134,109
"CA","Planada",37.29077,-120.31852,72
"CA","Pleasant Hill",37.94798,-122.0608,16
"CA","Pleasanton",37.66243,-121.87468,107
"CA","Plumas Lake",39.02073,-121.55802,13
"CA","Plymouth",38.48185,-120.84466,331
"CA","Point Reyes Station",38.06909,-122.80694,10
"CA","Pollock Pines",38.76158,-120.58611,1207
"CA","Pomona",34.05529,-117.75228,264
"CA","Poplar-Cotton Center",36.05635,-119.14919,113
"CA","Porterville",36.06523,-119.01677,144
"CA","Port Hueneme",34.14778,-119.19511,7
"CA","Portola",39.81046,-120.4691,1482
"CA","Portola Hills",33.67919,-117.63116,388
"CA","Portola Valley",37.38411,-122.23524,146
"CA","Potrero",32.60478,-116.61307,710
"CA","Potter Valley",39.32211,-123.11306,289
"CA","Poway",32.96282,-117.03586,157
"CA","Prunedale",36.77579,-121.66967,25
"CA","Quail Valley",33.70697,-117.24504,473
"CA","Quartz Hill",34.64526,-118.21813,766
"CA","Quincy",39.93682,-120.94647,1050
"CA","Rainbow",33.41031,-117.14781,318
"CA","Ramona",33.04171,-116.86808,437
"CA","Rancho Calaveras",38.12742,-120.85827,168
"CA","Rancho Cordova",38.58907,-121.30273,28
"CA","Rancho Cucamonga",34.1064,-117.59311,371
"CA","Rancho Mirage",33.73974,-116.41279,80
"CA","Rancho Murieta",38.50185,-121.09467,52
"CA","Rancho Palos Verdes",33.74446,-118.38702,67
"CA","Rancho Penasquitos",32.95949,-117.11531,173
"CA","Rancho San Diego",32.74727,-116.9353,110
"CA","Rancho Santa Fe",33.02032,-117.20281,76
"CA","Rancho Santa Margarita",33.64086,-117.6031,285
"CA","Rancho Tehama Reserve",40.01569,-122.40072,168
"CA","Red Bluff",40.17849,-122.23583,94
"CA","Red Corral",38.41165,-120.60552,842
"CA","Redding",40.58654,-122.39168,172
"CA","Redlands",34.05557,-117.18254,417
"CA","Redondo Beach",33.84918,-118.38841,22
"CA","Redway",40.12014,-123.82336,163
"CA","Redwood City",37.48522,-122.23635,8
"CA","Redwood Shores",37.53188,-122.24802,-1
"CA","Redwood Valley",39.26544,-123.20445,221
"CA","Reedley",36.59634,-119.4504,111
"CA","Rialto",34.1064,-117.37032,386
"CA","Richgrove",35.79662,-119.10788,160
"CA","Richmond",37.93576,-122.34775,12
"CA","Ridgecrest",35.62246,-117.6709,702
"CA","Ridgemark",36.81246,-121.36577,147
"CA","Rio Dell",40.4993,-124.10644,43
"CA","Rio Del Mar",36.96828,-121.90023,49
"CA","Rio Linda",38.69101,-121.44857,18
"CA","Rio Vista",38.16389,-121.69583,14
"CA","Ripley",33.5253,-114.65607,74
"CA","Ripon",37.74159,-121.12438,25
"CA","Riverbank",37.73604,-120.93549,45
"CA","Riverdale",36.43106,-119.85958,68
"CA","Riverdale Park",37.60938,-121.05188,24
"CA","Riverside",33.95335,-117.39616,257
"CA","Rocklin",38.79073,-121.23578,76
"CA","Rodeo",38.03298,-122.26691,1
"CA","Rohnert Park",38.33964,-122.7011,31
"CA","Rolling Hills",33.75739,-118.35752,371
"CA","Rolling Hills",36.90328,-119.79765,118
"CA","Rolling Hills Estates",33.78779,-118.35813,149
"CA","Rollingwood",37.9652,-122.32997,23
"CA","Romoland",33.74585,-117.17503,442
"CA","Rosamond",34.86414,-118.16341,715
"CA","Rosedale",35.38357,-119.14538,116
"CA","Roseland",38.42213,-122.72804,43
"CA","Rosemead",34.08057,-118.07285,96
"CA","Rosemont",38.55185,-121.36467,18
"CA","Roseville",38.75212,-121.28801,51
"CA","Ross",37.96242,-122.55498,14
"CA","Rossmoor",33.78557,-118.08506,10
"CA","Rough and Ready",39.23017,-121.13606,580
"CA","Rowland Heights",33.97612,-117.90534,163
"CA","Rubidoux",33.99613,-117.4056,236
"CA","Running Springs",34.20779,-117.1092,1866
"CA","Sacramento",38.58157,-121.4944,14
"CA","Saint Helena",38.50519,-122.47026,77
"CA","Salida",37.70576,-121.08494,26
"CA","Salinas",36.67774,-121.6555,17
"CA","Salton City",33.29865,-115.95611,-38
"CA","San Andreas",38.19603,-120.68049,310
"CA","San Anselmo",37.97465,-122.56164,15
"CA","San Antonio Heights",34.15556,-117.65644,648
"CA","San Ardo",36.02052,-120.90518,138
"CA","San Bernardino",34.10834,-117.28977,324
"CA","San Bruno",37.63049,-122.41108,5
"CA","San Carlos",37.50716,-122.26052,6
"CA","San Clemente",33.42697,-117.61199,71
"CA","San Diego",32.71571,-117.16472,20
"CA","San Diego Country Estates",33.00671,-116.78364,458
"CA","San Dimas",34.10668,-117.80673,295
"CA","San Fernando",34.28195,-118.43897,327
"CA","San Francisco",37.77493,-122.41942,28
"CA","San Gabriel",34.09611,-118.10583,129
"CA","Sanger",36.70801,-119.55597,115
"CA","San Jacinto",33.78391,-116.95864,480
"CA","San Joaquin",36.60662,-120.18904,56
"CA","San Joaquin Hills",33.61169,-117.83672,197
"CA","San Jose",37.33939,-121.89496,23
"CA","San Juan Bautista",36.84551,-121.538,63
"CA","San Juan Capistrano",33.50169,-117.66255,40
"CA","San Leandro",37.72493,-122.15608,19
"CA","San Lorenzo",37.68104,-122.12441,10
"CA","San Luis Obispo",35.28275,-120.65962,74
"CA","San Marcos",33.14337,-117.16614,177
"CA","San Marino",34.1214,-118.10646,177
"CA","San Martin",37.08495,-121.61022,87
"CA","San Mateo",37.56299,-122.32553,13
"CA","San Miguel",35.75247,-120.69628,192
"CA","San Pablo",37.96215,-122.34553,13
"CA","San Pasqual",33.09171,-116.95392,134
"CA","San Pedro",33.73585,-118.29229,37
"CA","San Rafael",37.97353,-122.53109,13
"CA","San Ramon",37.77993,-121.97802,146
"CA","Santa Ana",33.74557,-117.86783,39
"CA","Santa Barbara",34.42083,-119.69819,16
"CA","Santa Clara",37.35411,-121.95524,22
"CA","Santa Clarita",34.39166,-118.54259,368
"CA","Santa Cruz",36.97412,-122.0308,8
"CA","Santa Fe Springs",33.94724,-118.08535,45
"CA","Santa Margarita",35.38997,-120.60906,308
"CA","Santa Maria",34.95303,-120.43572,68
"CA","Santa Monica",34.01949,-118.49138,38
"CA","Santa Paula",34.35417,-119.05927,87
"CA","Santa Rosa",38.44047,-122.71443,55
"CA","Santa Susana",34.27167,-118.70898,297
"CA","Santa Venetia",37.99853,-122.52525,21
"CA","Santa Ynez",34.61443,-120.07987,187
"CA","Santee",32.83838,-116.97392,108
"CA","Saranap",37.88492,-122.07607,58
"CA","Saratoga",37.26383,-122.02301,128
"CA","Saticoy",34.28306,-119.14983,48
"CA","Sausalito",37.85909,-122.48525,2
"CA","Scotia",40.48236,-124.10088,58
"CA","Scotts Valley",37.05106,-122.01468,172
"CA","Seacliff",36.97412,-121.91579,31
"CA","Seal Beach",33.74141,-118.10479,9
"CA","Sea Ranch",38.71519,-123.45445,36
"CA","Searles Valley",35.76745,-117.40395,630
"CA","Seaside",36.61107,-121.85162,3
"CA","Sebastopol",38.40214,-122.82388,26
"CA","Sedco Hills",33.64169,-117.29087,389
"CA","Seeley",32.79311,-115.69111,-14
"CA","Selma",36.57078,-119.61208,100
"CA","Seven Trees",37.28605,-121.83856,47
"CA","Shackelford",37.61382,-120.99271,26
"CA","Shadow Hills",34.26195,-118.35175,361
"CA","Shafter",35.50051,-119.27178,107
"CA","Shandon",35.65525,-120.37543,318
"CA","Shasta",40.59932,-122.49196,322
"CA","Shasta Lake",40.68043,-122.37084,252
"CA","Shaver Lake",37.10411,-119.31763,1718
"CA","Shelter Cove",40.03042,-124.07309,47
"CA","Sheridan",38.97962,-121.37551,34
"CA","Sherman Oaks",34.15112,-118.44925,205
"CA","Shingle Springs",38.66574,-120.92605,432
"CA","Shingletown",40.49238,-121.88916,1071
"CA","Sierra Madre",34.16167,-118.05285,255
"CA","Signal Hill",33.80446,-118.16785,49
"CA","Silver Lake",34.08668,-118.27023,114
"CA","Silver Lakes",34.74558,-117.34098,754
"CA","Simi Valley",34.26945,-118.78148,236
"CA","Sky Valley",33.89001,-116.35251,321
"CA","Sleepy Hollow",38.01048,-122.58442,60
"CA","Smith Corner",35.47829,-119.27872,102
"CA","Smith River",41.92817,-124.14703,23
"CA","Soda Bay",39.00101,-122.78916,432
"CA","Solana Beach",32.99115,-117.27115,20
"CA","Soledad",36.42469,-121.32632,57
"CA","Solvang",34.59582,-120.13765,152
"CA","Sonoma",38.29186,-122.45804,27
"CA","Sonora",37.98409,-120.38214,551
"CA","Soquel",36.98801,-121.95663,11
"CA","Sorrento Valley",32.89991,-117.19451,101
"CA","Soulsbyville",37.98465,-120.2638,895
"CA","South Dos Palos",36.96439,-120.65324,33
"CA","South El Monte",34.05195,-118.04673,76
"CA","South Gate",33.95474,-118.21202,38
"CA","South Lake Tahoe",38.93324,-119.98435,1902
"CA","South Oroville",39.49655,-121.55219,58
"CA","South Pasadena",34.11612,-118.15035,202
"CA","South San Francisco",37.65466,-122.40775,5
"CA","South San Gabriel",34.04915,-118.09462,110
"CA","South San Jose Hills",34.01279,-117.90478,127
"CA","South Taft",35.13469,-119.45623,310
"CA","South Whittier",33.95015,-118.03917,46
"CA","South Yuba City",39.11656,-121.63913,18
"CA","Spreckels",36.6219,-121.64689,13
"CA","Spring Valley",32.74477,-116.99892,121
"CA","Spring Valley Lake",34.49364,-117.26832,851
"CA","Springville",36.13023,-118.81815,314
"CA","Squaw Valley",36.74023,-119.24679,499
"CA","Squirrel Mountain Valley",35.62329,-118.40981,893
"CA","Stallion Springs",35.08886,-118.64259,1157
"CA","Stanford",37.42411,-122.16608,30
"CA","Stanton",33.80252,-117.99312,26
"CA","Stevenson Ranch",34.39048,-118.57372,428
"CA","Stinson Beach",37.90048,-122.64443,27
"CA","Stockton",37.9577,-121.29078,6
"CA","Stratford",36.1894,-119.82319,61
"CA","Strathmore",36.14551,-119.06066,125
"CA","Strawberry",37.89687,-122.50886,66
"CA","Studio City",34.14862,-118.39647,190
"CA","Suisun",38.23825,-122.04024,2
"CA","Sultana",36.54551,-119.34012,114
"CA","Summerland",34.42138,-119.59652,43
"CA","Sun City",33.70919,-117.19726,440
"CA","Sunland",34.26695,-118.3023,464
"CA","Sunnyside",36.74912,-119.69931,101
"CA","Sunnyside-Tahoe City",39.15023,-120.1612,2081
"CA","Sunnyslope",34.01196,-117.43338,279
"CA","Sunnyvale",37.36883,-122.03635,37
"CA","Sunol",37.59438,-121.88857,79
"CA","Sunset Beach",33.71641,-118.06895,4
"CA","Sun Village",34.55952,-117.95676,834
"CA","Susanville",40.41628,-120.65301,1280
"CA","Sutter",39.15989,-121.75275,25
"CA","Sutter Creek",38.39297,-120.80244,365
"CA","Taft",35.14247,-119.45651,292
"CA","Taft Heights",35.13469,-119.47262,357
"CA","Taft Mosswood",37.91385,-121.28316,2
"CA","Tahoe Vista",39.23991,-120.05102,1910
"CA","Tahoma",39.06741,-120.12824,1922
"CA","Talmage",39.13323,-123.16778,189
"CA","Tamalpais-Homestead Valley",37.87834,-122.53625,12
"CA","Tamalpais Valley",37.87965,-122.54581,33
"CA","Tara Hills",37.99353,-122.31636,32
"CA","Tarpey Village",36.79301,-119.70097,111
"CA","Tehachapi",35.13219,-118.44897,1212
"CA","Temecula",33.49364,-117.14836,308
"CA","Temelec",38.26658,-122.49276,28
"CA","Temple City",34.10723,-118.05785,126
"CA","Templeton",35.54969,-120.706,249
"CA","Terra Bella",35.96245,-119.04427,150
"CA","Teviston",35.92894,-119.27831,83
"CA","Thermal",33.6403,-116.13945,-37
"CA","Thermalito",39.51128,-121.58692,67
"CA","Thornton",38.22603,-121.42467,4
"CA","Thousand Oaks",34.17056,-118.83759,274
"CA","Thousand Palms",33.82002,-116.39029,75
"CA","Three Rivers",36.43884,-118.90454,267
"CA","Tiburon",37.87354,-122.45664,2
"CA","Tierra Buena",39.14878,-121.66691,17
"CA","Tipton",36.0594,-119.31206,84
"CA","Topanga",34.09362,-118.60147,255
"CA","Toro Canyon",34.42,-119.56707,21
"CA","Torrance",33.83585,-118.34063,33
"CA","Trabuco Canyon",33.66252,-117.59033,319
"CA","Tracy",37.73987,-121.42618,17
"CA","Tranquillity",36.64884,-120.25266,51
"CA","Traver",36.45523,-119.48485,90
"CA","Truckee",39.32796,-120.18325,1774
"CA","Tujunga",34.25223,-118.28841,546
"CA","Tulare",36.20773,-119.34734,91
"CA","Tulelake",41.95599,-121.47749,1232
"CA","Tuolumne City",37.9627,-120.2413,786
"CA","Turlock",37.49466,-120.84659,32
"CA","Tustin",33.74585,-117.82617,46
"CA","Tuttletown",37.99159,-120.45964,444
"CA","Twain Harte",38.03965,-120.23269,1125
"CA","Twentynine Palms",34.13556,-116.05417,607
"CA","Twin Lakes",36.96745,-121.99802,17
"CA","Ukiah",39.15017,-123.20778,194
"CA","Union City",37.59577,-122.01913,19
"CA","Universal City",34.1389,-118.35341,234
"CA","Upland",34.09751,-117.64839,380
"CA","Upper Lake",39.16461,-122.91055,410
"CA","Vacaville",38.35658,-121.98774,55
"CA","Valencia",34.44361,-118.60953,312
"CA","Valinda",34.04529,-117.94367,106
"CA","Vallejo",38.10409,-122.25664,22
"CA","Valle Vista",33.7478,-116.89336,541
"CA","Valley Acres",35.20608,-119.40678,129
"CA","Valley Center",33.21837,-117.0342,401
"CA","Valley Glen",34.18991,-118.44953,224
"CA","Valley Springs",38.19159,-120.8291,208
"CA","Val Verde",34.445,-118.65759,364
"CA","Vandenberg Air Force Base",34.7483,-120.51817,168
"CA","Vandenberg Village",34.70832,-120.46766,116
"CA","Van Nuys",34.18667,-118.44897,220
"CA","Venice",33.99084,-118.46008,4
"CA","Ventura",34.27834,-119.29317,12
"CA","Victorville",34.53611,-117.29116,834
"CA","View Park-Windsor Hills",33.99551,-118.34835,106
"CA","Villa Park",33.81446,-117.81311,108
"CA","Vincent",34.09836,-117.92383,141
"CA","Vincent",34.50055,-118.11646,985
"CA","Vine Hill",38.00853,-122.09608,11
"CA","Vineyard",38.46449,-121.34692,26
"CA","Visalia",36.33023,-119.29206,110
"CA","Visitacion Valley",37.71715,-122.40433,73
"CA","Vista",33.20004,-117.24254,102
"CA","Vista Santa Rosa",33.6278,-116.21806,-23
"CA","Waldon",37.92631,-122.05552,24
"CA","Walker",38.51491,-119.47683,1646
"CA","Walnut",34.02029,-117.86534,173
"CA","Walnut Creek",37.90631,-122.06496,54
"CA","Walnut Grove",38.24214,-121.51162,1
"CA","Walnut Park",33.96807,-118.22507,48
"CA","Wasco",35.59412,-119.34095,101
"CA","Waterford",37.64132,-120.76048,52
"CA","Waterloo",38.03464,-121.18689,19
"CA","Watsonville",36.91023,-121.75689,10
"CA","Weaverville",40.73098,-122.94197,632
"CA","Weed",41.42265,-122.38613,1051
"CA","Weedpatch",35.23802,-118.9151,117
"CA","Weldon",35.66579,-118.29036,812
"CA","West Athens",33.92335,-118.30341,58
"CA","West Bishop",37.36104,-118.45511,1340
"CA","West Carson",33.82168,-118.29257,16
"CA","West Covina",34.06862,-117.93895,120
"CA","Westhaven-Moonstone",41.04489,-124.10239,155
"CA","West Hills",34.19731,-118.64398,273
"CA","West Hollywood",34.09001,-118.36174,90
"CA","Westlake Village",34.14584,-118.80565,286
"CA","Westley",37.54938,-121.1991,26
"CA","West Menlo Park",37.43355,-122.20302,35
"CA","Westminster",33.75918,-118.00673,14
"CA","West Modesto",37.61754,-121.03914,24
"CA","Westmont",33.9414,-118.3023,67
"CA","Westmorland",33.03727,-115.62138,-49
"CA","West Park",36.71023,-119.85126,81
"CA","West Point",38.39908,-120.52743,848
"CA","West Puente Valley",34.05168,-117.9684,100
"CA","West Rancho Dominguez",33.8939,-118.27063,27
"CA","West Sacramento",38.58046,-121.53023,4
"CA","West Whittier-Los Nietos",33.976,-118.06909,51
"CA","Westwood",34.05612,-118.43063,86
"CA","Westwood",40.306,-121.00579,1562
"CA","Wheatland",39.00989,-121.42301,26
"CA","Whittier",33.97918,-118.03284,117
"CA","Wildomar",33.59891,-117.28004,385
"CA","Wilkerson",37.27943,-118.38769,1337
"CA","Williams",39.15461,-122.14942,25
"CA","Willits",39.40961,-123.35557,422
"CA","Willowbrook",33.91696,-118.25507,33
"CA","Willow Creek",40.93958,-123.63144,191
"CA","Willows",39.52433,-122.19359,43
"CA","Wilton",38.41186,-121.27217,25
"CA","Winchester",33.70697,-117.08447,450
"CA","Windsor",38.54713,-122.81638,34
"CA","Winter Gardens",32.83116,-116.93336,206
"CA","Winters",38.52491,-121.9708,39
"CA","Winton",37.38938,-120.61325,59
"CA","Wofford Heights",35.7069,-118.4562,817
"CA","Woodacre",38.0127,-122.64526,114
"CA","Woodbridge",38.15408,-121.30134,16
"CA","Woodcrest",33.88224,-117.35727,470
"CA","Woodlake",36.41356,-119.09872,137
"CA","Woodland",38.67852,-121.7733,21
"CA","Woodland Hills",34.16834,-118.60592,277
"CA","Woodlands",35.02888,-120.55239,106
"CA","Woodside",37.42994,-122.25386,118
"CA","Woodville",36.09356,-119.199,105
"CA","Wrightwood",34.36083,-117.63339,1816
"CA","Yorba Linda",33.88863,-117.81311,116
"CA","Yosemite Lakes",37.19106,-119.77265,393
"CA","Yosemite Valley",37.74075,-119.57788,1227
"CA","Yountville",38.40158,-122.36081,30
"CA","Yreka",41.73542,-122.63447,793
"CA","Yuba City",39.14045,-121.61691,18
"CA","Yucaipa",34.03363,-117.04309,799
"CA","Yucca Valley",34.11417,-116.43224,1027
"CA","Zayante",37.09189,-122.04357,155
"CO","Acres Green",39.55666,-104.89609,1783
"CO","Aetna Estates",39.73813,-104.67323,1716
"CO","Air Force Academy",38.99425,-104.86375,2070
"CO","Akron",40.16054,-103.21438,1421
"CO","Alamosa",37.46945,-105.87002,2303
"CO","Alamosa East",37.47735,-105.84217,2297
"CO","Allenspark",40.19443,-105.52555,2597
"CO","Altona",40.13387,-105.28277,1715
"CO","Antonito",37.07918,-106.00863,2404
"CO","Applewood",39.75778,-105.1625,1707
"CO","Aristocrat Ranchettes",40.10915,-104.76247,1528
"CO","Arvada",39.80276,-105.08748,1637
"CO","Aspen",39.1911,-106.81754,2416
"CO","Aspen Park",39.53916,-105.29471,2484
"CO","Ault",40.58248,-104.73191,1508
"CO","Aurora",39.72943,-104.83192,1651
"CO","Avon",39.63137,-106.52225,2270
"CO","Avondale",38.2375,-104.35108,1394
"CO","Basalt",39.36887,-107.03282,2023
"CO","Battlement Mesa",39.44137,-108.02507,1671
"CO","Bayfield",37.22556,-107.59811,2108
"CO","Bennett",39.75887,-104.42746,1675
"CO","Berkley",39.80443,-105.02609,1593
"CO","Berthoud",40.30832,-105.08109,1540
"CO","Beulah Valley",38.07223,-104.96638,1890
"CO","Black Forest",39.01305,-104.70081,2253
"CO","Blende",38.24584,-104.56858,1447
"CO","Blue River",39.42971,-106.04391,3072
"CO","Boulder",40.01499,-105.27055,1630
"CO","Bow Mar",39.62832,-105.04998,1685
"CO","Breckenridge",39.48165,-106.03835,2976
