"JU","Courfaivre",47.33461,7.28186,457
"JU","Courgenay",47.40483,7.12522,489
"JU","Courrendlin",47.33853,7.37243,436
"JU","Courroux",47.36069,7.37371,417
"JU","Courtedoux",47.40799,7.04088,480
"JU","Courtemaîche",47.45724,7.04825,396
"JU","Courtételle",47.34074,7.31827,440
"JU","Delémont",47.36493,7.34453,432
"JU","Fontenais",47.40292,7.08108,450
"JU","Glovelier",47.33534,7.20556,508
"JU","Lajoux",47.27893,7.13726,959
"JU","Le Noirmont",47.22464,6.95784,975
"JU","Les Bois",47.17715,6.90498,1036
"JU","Les Breuleux",47.21099,7.00792,1018
"JU","Mervelier",47.34368,7.49988,557
"JU","Porrentruy",47.41728,7.07573,425
"JU","Saignelégier",47.25619,6.99648,985
"JU","Saint-Ursanne",47.36474,7.15436,445
"JU","Vendlincourt",47.4526,7.15128,444
"JU","Vicques",47.35,7.41342,453
"LU","Adligenswil",47.06521,8.36124,547
"LU","Aesch",47.25637,8.2409,480
"LU","Alberswil",47.14998,8.00313,521
"LU","Altishofen",47.19916,7.96964,482
"LU","Ballwil",47.15371,8.32233,502
"LU","Beromünster",47.20612,8.19265,637
"LU","Buchrain",47.09625,8.34729,458
"LU","Büron",47.21192,8.0942,501
"LU","Buttisholz",47.11442,8.09425,567
"LU","Dagmersellen",47.21405,7.98519,477
"LU","Doppleschwand",47.01831,8.05501,753
"LU","Ebikon",47.07937,8.34041,437
"LU","Eich",47.15116,8.16695,513
"LU","Emmen",47.07819,8.27331,464
"LU","Entlebuch",46.99559,8.06354,682
"LU","Escholzmatt",46.9135,7.93426,856
"LU","Ettiswil",47.15031,8.01759,520
"LU","Flühli",46.88391,8.01558,886
"LU","Gelfingen",47.21447,8.26537,471
"LU","Gettnau",47.14064,7.97007,545
"LU","Geuensee",47.1997,8.10689,508
"LU","Greppen",47.05438,8.42995,459
"LU","Grosswangen",47.1331,8.05041,547
"LU","Gunzwil",47.21072,8.17932,666
"LU","Hasle",46.97787,8.05326,752
"LU","Hildisrieden",47.15068,8.22582,681
"LU","Hitzkirch",47.22403,8.26425,499
"LU","Hochdorf",47.16841,8.29179,491
"LU","Hohenrain",47.18083,8.31802,604
"LU","Horw",47.01692,8.30956,441
"LU","Inwil",47.1253,8.34885,427
"LU","Knutwil",47.19953,8.07315,542
"LU","Kriens",47.0311,8.28547,476
"LU","Littau",47.05,8.26274,509
"LU","Luthern",47.05753,7.91692,786
"LU","Luzern",47.05048,8.30635,437
"LU","Malters",47.03628,8.18193,504
"LU","Mauensee",47.16703,8.06793,538
"LU","Meggen",47.04691,8.37467,476
"LU","Meierskappel",47.1247,8.44274,503
"LU","Menznau",47.08364,8.03971,597
"LU","Nebikon",47.19185,7.97769,488
"LU","Neudorf",47.17699,8.20911,675
"LU","Neuenkirch",47.09989,8.20416,550
"LU","Nottwil",47.13469,8.13774,525
"LU","Oberkirch",47.15642,8.11567,511
"LU","Pfaffnau",47.22772,7.89719,504
"LU","Pfeffikon",47.24836,8.17752,541
"LU","Rain",47.44368,8.4097,474
"LU","Reiden",47.24719,7.97135,458
"LU","Richenthal",47.21757,7.94459,503
"LU","Römerswil",47.16881,8.24528,723
"LU","Root",47.11458,8.39021,426
"LU","Ruswil",47.08425,8.12645,642
"LU","Schenkon",47.17765,8.13204,526
"LU","Schötz",47.16896,7.9887,507
"LU","Schüpfheim",46.95161,8.01723,723
"LU","Schwarzenberg",47.01705,8.17261,817
"LU","Sempach",47.13577,8.19149,516
"LU","Sursee",47.17088,8.11113,503
"LU","Triengen",47.23573,8.07652,519
"LU","Udligenswil",47.09005,8.40335,621
"LU","Uffikon",47.21096,8.01808,516
"LU","Ufhusen",47.11699,7.89607,710
"LU","Vitznau",47.01014,8.4842,448
"LU","Wauwil",47.18457,8.021,508
"LU","Weggis",47.03208,8.43219,439
"LU","Werthenstein",47.05578,8.10182,549
"LU","Wikon",47.26339,7.96801,463
"LU","Willisau",47.12183,7.99418,558
"LU","Winikon",47.236,8.04827,548
"LU","Wolhusen",47.05983,8.07389,586
"LU","Zell",47.13673,7.92495,589
"NE","Auvernier",46.97545,6.87903,434
"NE","Bevaix",46.92958,6.8147,472
"NE","Boudevilliers",47.02725,6.88911,754
"NE","Boudry",46.94991,6.83757,446
"NE","Buttes",46.88812,6.55137,772
"NE","Cernier",47.05878,6.9004,825
"NE","Chézard-Saint-Martin",47.06629,6.93332,744
"NE","Cornaux",47.0396,7.01872,452
"NE","Cortaillod",46.94306,6.8444,487
"NE","Couvet",46.92525,6.6327,744
"NE","Dombresson",47.07192,6.9592,741
"NE","Fleurier",46.90224,6.58253,744
"NE","Fontainemelon",47.05495,6.8868,884
"NE","Gorgier",46.90143,6.77985,479
"NE","Grand-Savagnier",47.05101,6.95489,747
"NE","La Brévine",46.98055,6.60639,1044
"NE","La Chaux-de-Fonds",47.09993,6.82586,995
"NE","La Côte-aux-Fées",46.86744,6.49043,1037
"NE","La Sagne",47.04591,6.80946,1033
"NE","Le Landeron",47.05702,7.07052,433
"NE","Le Locle",47.05619,6.74913,934
"NE","Les Brenets",47.06774,6.70478,848
"NE","Les Geneveys-sur-Coffrane",47.01528,6.8513,856
"NE","Les Ponts-de-Martel",46.99735,6.73059,1007
"NE","Les Verrières",46.90413,6.48039,932
"NE","Lignières",47.08331,7.06592,795
"NE","Marin-Epagnier",47.01017,6.99941,446
"NE","Môtiers",46.91108,6.61111,736
"NE","Neuchâtel",46.99179,6.931,441
"NE","Noiraigue",46.95622,6.72462,727
"NE","Peseux",46.98704,6.88903,539
"NE","Rochefort",46.97768,6.80835,769
"NE","Saint-Aubin-Sauges",46.89419,6.77251,474
"NE","Saint-Blaise",47.01511,6.98832,456
"NE","Saint-Sulpice",46.91111,6.56219,751
"NE","Travers",46.94018,6.67595,732
"NW","Beckenried",46.96653,8.47575,434
"NW","Buochs",46.97398,8.42279,441
"NW","Dallenwil",46.9242,8.38785,565
"NW","Emmetten",46.95658,8.51467,761
"NW","Ennetbürgen",46.98423,8.41003,436
"NW","Hergiswil",46.98429,8.30944,452
"NW","Stans",46.95805,8.36609,453
"NW","Stansstad",46.9768,8.33553,435
"NW","Wolfenschiessen",46.90322,8.39423,517
"OW","Alpnach",46.94227,8.2718,463
"OW","Engelberg",46.82107,8.40133,1001
"OW","Giswil",46.83333,8.18065,488
"OW","Kerns",46.90121,8.27514,564
"OW","Lungern",46.78578,8.15984,716
"OW","Sachseln",46.86718,8.23344,477
"OW","Sarnen",46.89611,8.24531,473
"SG","Abtwil",47.42373,9.32113,652
"SG","Altstätten",47.37766,9.54746,447
"SG","Amden",47.14888,9.14233,910
"SG","Andwil",47.43855,9.27436,711
"SG","Au",47.43093,9.63448,403
"SG","Bad Ragaz",47.00601,9.50266,512
"SG","Balgach",47.40556,9.60702,408
"SG","Benken",47.19942,9.00735,437
"SG","Bronschhofen",47.47835,9.03454,566
"SG","Brunnadern",47.33595,9.1302,659
"SG","Buchs",47.16743,9.47794,451
"SG","Bütschwil",47.36022,9.07213,619
"SG","Degersheim",47.37429,9.20019,814
"SG","Diepoldsau",47.386,9.65558,411
"SG","Ebnat-Kappel",47.26195,9.12473,644
"SG","Eggersriet",47.44202,9.46901,817
"SG","Eichberg",47.34374,9.5314,469
"SG","Eschenbach",47.23981,8.92156,480
"SG","Flawil",47.41301,9.18324,621
"SG","Flums",47.09058,9.34301,456
"SG","Gams",47.20429,9.44172,483
"SG","Ganterschwil",47.38103,9.09239,619
"SG","Goldach",47.47401,9.46711,448
"SG","Goldingen",47.26477,8.96167,752
"SG","Gommiswald",47.23128,9.02355,590
"SG","Gossau",47.41551,9.25482,637
"SG","Grabs",47.18248,9.44395,474
"SG","Haag (Rheintal)",47.20989,9.48931,441
"SG","Häggenschwil",47.49462,9.34487,572
"SG","Hemberg",47.30062,9.17517,946
"SG","Horn",47.49425,9.46246,400
"SG","Jona",47.22983,8.83884,424
"SG","Jonschwil",47.42402,9.08689,599
"SG","Kaltbrunn",47.21367,9.0259,441
"SG","Kirchberg",47.41159,9.0402,737
"SG","Krummenau",47.24755,9.17064,716
"SG","Lichtensteig",47.32381,9.08758,638
"SG","Lütisburg",47.39451,9.08312,582
"SG","Mogelsberg",47.36222,9.13541,753
"SG","Mörschwil",47.47097,9.42278,541
"SG","Mosnang",47.36252,9.04296,721
"SG","Muolen",47.52102,9.32484,491
"SG","Niederbüren",47.46547,9.20568,490
"SG","Niederhelfenschwil",47.47487,9.18543,582
"SG","Oberhelfenschwil",47.35673,9.11076,825
"SG","Oberriet",47.32088,9.56808,419
"SG","Oberuzwil",47.43076,9.12724,563
"SG","Quarten",47.107,9.24199,574
"SG","Rapperswil",47.22557,8.82228,408
"SG","Rebstein",47.39812,9.58503,417
"SG","Rheineck",47.4663,9.59028,403
"SG","Rorschach",47.478,9.4903,404
"SG","Rüthi",47.2948,9.53857,433
"SG","Sankt Gallen",47.42391,9.37477,684
"SG","Sankt Gallenkappel",47.24368,8.96438,552
"SG","Sankt Margrethen",47.45253,9.63741,403
"SG","Sankt Peterzell",47.31782,9.17599,718
"SG","Sargans",47.04896,9.44103,487
"SG","Schänis",47.15995,9.04549,421
"SG","Schmerikon",47.22538,8.94836,407
"SG","Sennwald",47.26063,9.50268,454
"SG","Sevelen",47.12213,9.48601,463
"SG","Thal",47.46677,9.56643,420
"SG","Unterwasser",47.197,9.30856,907
"SG","Uznach",47.22421,8.98263,411
"SG","Uzwil",47.43653,9.13422,542
"SG","Waldkirch",47.46859,9.28665,627
"SG","Walenstadt",47.12411,9.31194,426
"SG","Wattwil",47.29955,9.08657,613
"SG","Weesen",47.13447,9.09644,424
"SG","Wil",47.46152,9.04552,569
"SG","Wildhaus",47.20583,9.35402,1090
"SG","Wittenbach",47.46108,9.38601,615
"SG","Zuzwil",47.47452,9.11196,533
"SH","Beggingen",47.76737,8.53535,554
"SH","Beringen",47.69763,8.57431,454
"SH","Buchberg",47.57282,8.56281,485
"SH","Dörflingen",47.70604,8.72241,444
"SH","Gächlingen",47.70329,8.49878,453
"SH","Hallau",47.69648,8.45827,424
"SH","Hemmental",47.73378,8.5853,609
"SH","Lohn",47.75508,8.66847,626
"SH","Löhningen",47.70121,8.55236,478
"SH","Merishausen",47.7601,8.61053,529
"SH","Neuhausen",47.68579,8.61474,471
"SH","Neunkirch",47.69012,8.49981,430
"SH","Ramsen",47.70797,8.80949,415
"SH","Schaffhausen",47.69732,8.63493,403
"SH","Schleitheim",47.74818,8.48213,470
"SH","Stein am Rhein",47.65933,8.85964,408
"SH","Stetten",47.74025,8.66298,573
"SH","Thayngen",47.74717,8.70724,436
"SH","Trasadingen",47.66862,8.42995,410
"SH","Wilchingen",47.66745,8.46774,426
"SO","Aedermannsdorf",47.30374,7.61052,520
"SO","Balsthal",47.31613,7.69318,493
"SO","Bärschwil",47.3822,7.47229,466
"SO","Bettlach",47.20062,7.42405,469
"SO","Biberist",47.18009,7.56246,449
"SO","Breitenbach",47.40668,7.54554,394
"SO","Büsserach",47.39415,7.54117,416
"SO","Deitingen",47.21515,7.6188,427
"SO","Derendingen",47.1985,7.58844,439
"SO","Dornach",47.48038,7.61644,337
"SO","Egerkingen",47.31957,7.78424,433
"SO","Erlinsbach",47.39753,8.00797,402
"SO","Erschwil",47.37415,7.54116,449
"SO","Fulenbach",47.27103,7.83136,418
"SO","Gempen",47.47585,7.66028,679
"SO","Gerlafingen",47.17087,7.57249,451
"SO","Grenchen",47.1921,7.39586,454
"SO","Gunzgen",47.31375,7.83102,437
"SO","Hägendorf",47.33497,7.84133,441
"SO","Herbetswil",47.29629,7.59298,529
"SO","Himmelried",47.42136,7.59985,668
"SO","Hochwald",47.45389,7.64459,655
"SO","Holderbank",47.33315,7.75257,658
"SO","Kleinlützel",47.42518,7.41607,422
"SO","Kriegstetten",47.17449,7.59799,455
"SO","Langendorf",47.21974,7.51469,483
"SO","Laupersdorf",47.3126,7.65465,495
"SO","Lostorf",47.38372,7.94655,439
"SO","Luterbach",47.21426,7.58463,433
"SO","Matzendorf",47.30374,7.6282,496
"SO","Messen",47.09155,7.44528,502
"SO","Niederbuchsiten",47.29646,7.7718,443
"SO","Niedergösgen",47.37157,7.98837,379
"SO","Nunningen",47.3941,7.61951,625
"SO","Oberbuchsiten",47.31334,7.76836,471
"SO","Obergösgen",47.36538,7.95173,392
"SO","Oensingen",47.28764,7.71612,460
"SO","Olten",47.34999,7.90329,406
"SO","Riedholz",47.23158,7.56829,474
"SO","Rodersdorf",47.48082,7.45767,381
"SO","Rohr",47.41029,7.95333,590
"SO","Schnottwil",47.11173,7.39368,518
"SO","Schönenwerd",47.3691,8.00167,388
"SO","Selzach",47.20531,7.45521,453
"SO","Solothurn",47.20791,7.53714,440
"SO","Subingen",47.19852,7.61949,441
"SO","Trimbach",47.36561,7.8868,438
"SO","Wangen",47.34365,7.86982,420
"SO","Welschenrohr",47.28052,7.52664,684
"SO","Wolfwil",47.26871,7.79652,417
"SO","Zuchwil",47.20173,7.56649,434
"SO","Zullwil",47.39108,7.60047,594
"SZ","Alpthal",47.06954,8.71602,998
"SZ","Altendorf",47.18994,8.83823,414
"SZ","Arth",47.06337,8.52349,425
"SZ","Bäch",47.20388,8.73224,409
"SZ","Einsiedeln",47.12849,8.74735,887
"SZ","Feusisberg",47.18707,8.74724,696
"SZ","Freienbach",47.20534,8.75842,410
"SZ","Gersau",46.99419,8.525,465
"SZ","Goldau",47.04761,8.54616,517
"SZ","Ibach",47.01105,8.64538,454
"SZ","Illgau",46.98764,8.72509,820
"SZ","Ingenbohl",46.9988,8.61529,438
"SZ","Küssnacht",47.08557,8.44206,440
"SZ","Lachen",47.19224,8.85324,412
"SZ","Lauerz",47.03327,8.58339,451
"SZ","Morschach",46.98271,8.61826,655
"SZ","Muotathal",46.97676,8.76499,640
"SZ","Oberiberg",47.0384,8.77917,1071
"SZ","Pfäffikon",47.20109,8.77816,420
"SZ","Reichenburg",47.17097,8.97704,427
"SZ","Rothenthurm",47.1042,8.67585,928
"SZ","Sattel",47.08246,8.63565,811
"SZ","Schindellegi",47.1746,8.71345,759
"SZ","Schübelbach",47.17326,8.92811,429
"SZ","Schwyz",47.02076,8.65414,521
"SZ","Siebnen",47.17449,8.89781,447
"SZ","Steinen",47.04975,8.61214,477
"SZ","Steinerberg",47.05484,8.58584,639
"SZ","Tuggen",47.20291,8.94896,407
"SZ","Unteriberg",47.06258,8.8052,922
"SZ","Vorderthal",47.12172,8.90225,746
"SZ","Wollerau",47.19478,8.71903,520
"TG","Aadorf",47.49204,8.90099,526
"TG","Affeltrangen",47.52581,9.03307,492
"TG","Altnau",47.61052,9.2616,440
"TG","Amriswil",47.54699,9.29586,451
"TG","Arbon",47.51667,9.43333,408
"TG","Berg",47.57879,9.16635,554
"TG","Bottighofen",47.63643,9.20882,417
"TG","Bürglen",47.54921,9.1495,439
"TG","Diessenhofen",47.68908,8.74958,406
"TG","Egnach",47.54268,9.38048,405
"TG","Erlen",47.54814,9.23415,459
"TG","Ermatingen",47.67057,9.08573,401
"TG","Eschenz",47.64793,8.87472,406
"TG","Eschlikon",47.46361,8.96381,571
"TG","Fischingen",47.41422,8.96862,612
"TG","Frauenfeld",47.55776,8.89893,418
"TG","Gachnang",47.53935,8.85311,451
"TG","Gottlieben",47.6638,9.13371,400
"TG","Güttingen",47.60349,9.28742,422
"TG","Herdern",47.60304,8.91077,477
"TG","Hohentannen",47.50862,9.225,577
"TG","Homburg",47.63469,9.00756,606
"TG","Hüttlingen",47.57803,8.98081,414
"TG","Hüttwilen",47.60674,8.87343,465
"TG","Kesswil",47.5935,9.31723,414
"TG","Kreuzlingen",47.65051,9.17504,414
"TG","Langrickenbach",47.59353,9.24727,522
"TG","Lommis",47.51729,8.99669,475
"TG","Mammern",47.64625,8.91519,401
"TG","Märstetten-Dorf",47.59252,9.06851,426
"TG","Matzingen",47.51957,8.93365,445
"TG","Müllheim",47.60195,9.00357,411
"TG","Münchwilen",47.47719,8.99677,514
"TG","Münsterlingen",47.63197,9.23271,411
"TG","Oberneuforn",47.60477,8.76709,473
"TG","Pfyn",47.59693,8.9542,410
"TG","Rickenbach bei Wil",47.44856,9.04902,549
"TG","Roggwil",47.49981,9.3958,438
"TG","Romanshorn",47.56586,9.37869,401
"TG","Salmsach",47.55433,9.37229,400
"TG","Schönholzerswilen",47.51702,9.14089,560
"TG","Sirnach",47.46222,8.99763,541
"TG","Steckborn",47.66667,8.98333,402
"TG","Stettfurt",47.52588,8.95317,482
"TG","Sulgen",47.53967,9.18585,469
"TG","Tägerwilen",47.65698,9.13999,404
"TG","Thundorf",47.54594,8.96358,546
"TG","Uttwil",47.5844,9.34101,417
"TG","Wagenhausen",47.66003,8.84782,405
"TG","Wäldi",47.63421,9.09504,588
"TG","Wängi",47.49654,8.95325,470
"TG","Weinfelden",47.56667,9.1,429
"TG","Wigoltingen",47.5977,9.03141,429
"TG","Wuppenau",47.49633,9.10904,618
"TI","Acquarossa",46.45473,8.94261,552
"TI","Agno",45.99863,8.9003,286
"TI","Airolo",46.52855,8.61189,1162
"TI","Arogno",45.95909,8.98441,616
"TI","Arzo",45.87606,8.94103,505
"TI","Ascona",46.15451,8.77327,202
"TI","Avegno",46.20519,8.74546,322
"TI","Balerna",45.84638,9.00724,302
"TI","Bedigliora",46.00252,8.84052,625
"TI","Bellinzona",46.19278,9.01703,230
"TI","Biasca",46.35972,8.96965,305
"TI","Bioggio",46.01357,8.91103,296
"TI","Bironico",46.11367,8.93324,452
"TI","Bodio",46.37808,8.90991,329
"TI","Brissago",46.12013,8.71181,217
"TI","Cadempino",46.03672,8.93403,319
"TI","Cadenazzo",46.15172,8.94719,211
"TI","Cadro",46.04595,8.98725,485
"TI","Cagiallo",46.06734,8.9733,552
"TI","Camorino",46.16483,9.00547,252
"TI","Canobbio",46.03592,8.96605,411
"TI","Capolago",45.90368,8.97922,277
"TI","Caslano",45.97364,8.87739,282
"TI","Castel San Pietro",45.86211,9.00843,451
"TI","Cevio",46.31479,8.60332,423
"TI","Chiasso",45.83203,9.03119,237
"TI","Claro",46.25763,9.02252,294
"TI","Colla",46.09247,9.05415,1007
"TI","Comano",46.03635,8.95526,505
"TI","Contone",46.15088,8.92617,202
"TI","Cresciano",46.27875,9.00261,252
"TI","Cugnasco",46.17473,8.91684,226
"TI","Faido",46.477,8.80125,703
"TI","Genestrerio",45.85333,8.96115,341
"TI","Giornico",46.40141,8.87369,401
"TI","Giubiasco",46.17246,9.00793,244
"TI","Gnosca",46.23353,9.02218,265
"TI","Gordevio",46.22604,8.74309,323
"TI","Gordola",46.18256,8.86657,248
"TI","Gorduno",46.21631,9.03076,292
"TI","Gravesano",46.04208,8.91832,368
"TI","Intragna",46.17751,8.70016,373
"TI","Iragna",46.32571,8.96656,296
"TI","Lavertezzo",46.25893,8.83756,543
"TI","Ligornetto",45.86161,8.95166,357
"TI","Locarno",46.17086,8.79953,206
"TI","Lodrino",46.30016,8.97986,271
"TI","Losone",46.16866,8.75928,239
"TI","Lugano",46.01008,8.96004,284
"TI","Lumino",46.2302,9.0642,259
"TI","Magadino",46.14892,8.8561,197
"TI","Maggia",46.24689,8.7062,332
"TI","Malvaglia",46.40588,8.9819,370
"TI","Massagno",46.01257,8.94354,375
"TI","Melano",45.92202,8.98435,285
"TI","Melide",45.95455,8.94725,278
"TI","Mendrisio",45.87019,8.9816,338
"TI","Minusio",46.17769,8.81473,243
"TI","Montagnola",45.98323,8.91786,473
"TI","Monte Carasso",46.18649,8.99892,238
"TI","Morbio Inferiore",45.84915,9.01907,306
"TI","Morbio Superiore",45.86004,9.02318,463
"TI","Morcote",45.925,8.916,411
"TI","Muralto",46.17323,8.80219,221
"TI","Novaggio",46.0102,8.8561,638
"TI","Novazzano",45.84073,8.98236,346
"TI","Osogna",46.31208,8.98579,273
"TI","Pianezzo",46.17006,9.02522,439
"TI","Pregassona",46.02021,8.97429,373
"TI","Pura",45.98647,8.86877,396
"TI","Riva San Vitale",45.90123,8.97167,277
"TI","Ronco sopra Ascona",46.14624,8.72793,377
"TI","Rovio",45.93309,8.98699,509
"TI","San Nazzaro",46.13161,8.80262,226
"TI","Savosa",46.01902,8.94236,407
"TI","Sementina",46.18363,8.99162,242
"TI","Sessa",45.99855,8.81968,391
"TI","Sorengo",45.99766,8.93783,375
"TI","Stabio",45.84846,8.93642,349
"TI","Tesserete",46.06813,8.96501,537
"TI","Verscio",46.18482,8.73224,272
"TI","Viganello",46.01342,8.96879,301
"TI","Vira",46.14327,8.84202,212
"UR","Altdorf",46.88042,8.64441,465
"UR","Andermatt",46.63565,8.59388,1441
"UR","Attinghausen",46.86255,8.63036,477
"UR","Bauen",46.93559,8.57836,467
"UR","Bürglen",46.87565,8.66539,571
"UR","Erstfeld",46.81885,8.65052,473
"UR","Flüelen",46.90478,8.62396,431
"UR","Gurtnellen",46.73814,8.62843,932
"UR","Isenthal",46.91079,8.56121,784
"UR","Schattdorf",46.8655,8.65465,483
"UR","Seedorf",46.88199,8.61611,446
"UR","Seelisberg",46.97302,8.58689,851
"UR","Silenen",46.7891,8.67325,540
"UR","Spiringen",46.87259,8.73017,948
"UR","Unterschächen",46.86281,8.76923,1001
"VD","Aigle",46.3181,6.96457,408
"VD","Apples",46.55237,6.42889,630
"VD","Arzier",46.45962,6.20813,869
"VD","Assens",46.61301,6.62184,629
"VD","Aubonne",46.49514,6.39155,512
"VD","Avenches",46.88004,7.04071,478
"VD","Ballaigues",46.72984,6.41357,878
"VD","Ballens",46.55485,6.3731,704
"VD","Baulmes",46.79031,6.52279,644
"VD","Bavois",46.68403,6.5671,462
"VD","Begnins",46.44152,6.24762,550
"VD","Bellerive",46.92345,7.02209,533
"VD","Belmont-sur-Lausanne",46.51891,6.67636,593
"VD","Bercher",46.69138,6.70759,637
"VD","Berolle",46.55798,6.33551,766
"VD","Bex",46.24965,7.0098,421
"VD","Bière",46.53761,6.33362,701
"VD","Blécherette",46.53932,6.62227,606
"VD","Blonay",46.46778,6.89615,629
"VD","Bogis-Bossey",46.35374,6.16603,468
"VD","Borex",46.37891,6.1762,475
"VD","Bottens",46.61596,6.66149,730
"VD","Bullet",46.83119,6.55403,1146
"VD","Bursins",46.45276,6.29139,469
"VD","Bussigny",46.5511,6.55597,432
"VD","Caux",46.43241,6.93855,1064
"VD","Champagne",46.83213,6.65977,457
"VD","Chardonne",46.47676,6.8268,592
"VD","Château-d'Oex",46.47455,7.13155,962
"VD","Chavannes",46.53005,6.57068,399
"VD","Chavannes-le-Veyron",46.607,6.45086,608
"VD","Chavornay",46.70244,6.5694,455
"VD","Cheseaux",46.58624,6.60587,607
"VD","Cheseaux-Noréaz",46.78184,6.67029,480
"VD","Chéserex",46.39935,6.17524,529
"VD","Chevilly",46.64272,6.47661,578
"VD","Chexbres",46.48208,6.77805,570
"VD","Colombier",46.55709,6.47284,531
"VD","Concise",46.85027,6.71968,437
"VD","Coppet",46.31682,6.19114,390
"VD","Corcelles-le-Jorat",46.60647,6.74273,778
"VD","Cossonay",46.61443,6.50631,565
"VD","Crassier",46.37465,6.16367,476
"VD","Crissier",46.54586,6.57567,434
"VD","Cuarnens",46.62545,6.43713,632
"VD","Cudrefin",46.95577,7.01855,433
"VD","Cully",46.48892,6.72945,392
"VD","Daillens",46.62115,6.54871,504
"VD","Echallens",46.6413,6.63317,622
"VD","Ecublens",46.52899,6.56261,419
"VD","Epalinges",46.54896,6.66831,782
"VD","Eysins",46.3817,6.20695,438
"VD","Faoug",46.90829,7.07803,451
"VD","Ferreyres",46.65804,6.4852,562
"VD","Founex",46.33277,6.19243,401
"VD","Froideville",46.60123,6.68085,811
"VD","Genolier",46.43537,6.21809,546
"VD","Gilly",46.45785,6.29654,485
"VD","Gimel",46.50945,6.30736,731
"VD","Gingins",46.4091,6.17809,542
"VD","Gland",46.42082,6.2701,416
"VD","Gollion",46.58518,6.50974,499
"VD","Goumoens-la-Ville",46.65922,6.60398,618
"VD","Grancy",46.59214,6.46391,584
"VD","Grandcour",46.87185,6.9284,478
"VD","Grandson",46.80946,6.646,445
"VD","Granges",46.76233,6.88808,468
"VD","Gryon",46.27377,7.05975,1152
"VD","Jongny",46.47883,6.84114,625
"VD","L'Abbaye",46.64966,6.31907,1009
"VD","La Chaux",46.61714,6.47223,557
"VD","La Sarraz",46.65863,6.51077,490
"VD","La Tour-de-Peilz",46.45312,6.85856,387
"VD","Lausanne",46.516,6.63282,453
"VD","Le Chenit",46.60688,6.23062,1015
"VD","Le Mont-sur-Lausanne",46.55815,6.63145,684
"VD","Les Clées",46.7321,6.46266,609
"VD","Le Vaud",46.47753,6.23603,814
"VD","Leysin",46.34183,7.01151,1262
"VD","Lucens",46.70854,6.83931,498
"VD","Lully VD",46.50513,6.46479,425
"VD","Lutry",46.50241,6.68647,386
"VD","Maracon",46.55009,6.87217,833
"VD","Mauraz",46.60558,6.42074,645
"VD","Moiry",46.64914,6.45335,625
"VD","Mollens",46.5776,6.3632,742
"VD","Montagny",46.79289,6.61222,462
"VD","Montreux",46.43301,6.91143,403
"VD","Montricher",46.59956,6.37668,732
"VD","Morges",46.51127,6.49854,380
"VD","Moudon",46.66758,6.79781,514
"VD","Nyon",46.38318,6.23955,401
"VD","Ollon",46.29524,6.99314,452
"VD","Orbe",46.72504,6.53069,477
"VD","Orny",46.66758,6.52639,466
"VD","Oron-la-Ville",46.57094,6.82557,629
"VD","Pailly",46.70123,6.6754,644
"VD","Palézieux",46.54191,6.83989,684
"VD","Pampigny",46.58093,6.42941,658
"VD","Paudex",46.50548,6.66819,383
"VD","Payerne",46.82192,6.93817,455
"VD","Penthalaz",46.61077,6.52519,455
"VD","Penthéréaz",46.68171,6.6039,623
"VD","Perroy",46.4669,6.35349,413
"VD","Pompaples",46.66699,6.50966,491
"VD","Prangins",46.39518,6.2496,413
"VD","Préverenges",46.51854,6.52682,407
"VD","Prilly",46.53698,6.60456,489
"VD","Puidoux",46.50093,6.78249,660
"VD","Pully",46.51027,6.66183,428
"VD","Renens",46.53989,6.5881,441
"VD","Roche",46.36091,6.93272,398
"VD","Rolle",46.4582,6.33499,389
"VD","Romanel-sur-Lausanne",46.56403,6.60538,599
"VD","Rossinière",46.46757,7.08368,925
"VD","Rougemont",46.48811,7.20659,990
"VD","Rueyres",46.69337,6.69213,617
"VD","Saint-Cergue",46.4459,6.15737,1043
"VD","Sainte-Croix",46.82203,6.50283,1082
"VD","Saint-George",46.51428,6.2598,940
"VD","Saint-Livres",46.50794,6.38753,610
"VD","Saint-Prex",46.47963,6.45992,379
"VD","Saint Saphorin",46.47329,6.79601,403
"VD","Saubraz",46.51606,6.33018,687
"VD","Savigny",46.53844,6.73222,799
"VD","Servion",46.57096,6.77835,738
"VD","Sottens",46.65521,6.74197,754
"VD","St-Légier-La Chiésaz",46.47227,6.87366,569
"VD","Thierrens",46.70383,6.75501,773
"VD","Trélex",46.41538,6.20813,499
"VD","Valeyres-sous-Montagny",46.79859,6.61094,460
"VD","Vallorbe",46.71256,6.37894,757
"VD","Vevey",46.46299,6.84345,388
"VD","Veytaux",46.42129,6.93048,480
"VD","Villars-Burquin",46.84877,6.62763,808
"VD","Villars-sur-Ollon",46.29832,7.05631,1273
"VD","Villeneuve",46.39869,6.92654,376
"VD","Vuarrens",46.68578,6.64793,688
"VD","Vufflens-le-Château",46.52627,6.47206,488
"VD","Yens",46.51901,6.4185,569
"VD","Yverdon-les-Bains",46.77852,6.64115,438
"VD","Yvonand",46.80034,6.74249,433
"VD","Yvorne",46.33122,6.95872,436
"VS","Agarn",46.29749,7.66322,628
"VS","Arbaz",46.2781,7.38542,1262
"VS","Ardon",46.20951,7.26012,487
"VS","Ayent",46.28249,7.41028,1057
"VS","Ayer",46.18088,7.60116,1457
"VS","Bagnes",46.08333,7.21667,924
